新出中华大街金宇小区毛坯邯山实验小 學片内老证唯一,https://hd.lianjia.com/ershoufang/101113848054.html,金宇小区 邯山区,3室2厅,148.0,南 北,185.0,12500
农林路 1楼带50平院子 大三居 渚河路小 学 27中,https://hd.lianjia.com/ershoufang/101112643277.html,邯山南大街甲130号院 邯山区,3室2厅,83.0,南 北,83.0,10000
碧桂园天誉 赵苑公园 楼层好 四居精装交付标准,https://hd.lianjia.com/ershoufang/101113792395.html,碧桂园天誉 丛台区,4室2厅,155.8,南 北,185.0,11875
安居东城 中间楼层 老证 全明户型 单价低 有钥匙,https://hd.lianjia.com/ershoufang/101110374316.html,安居•东城首府 丛台区,2室1厅,88.0,东 南 北,112.0,12728
荣盛观邸西区 2室2厅 南,https://hd.lianjia.com/ershoufang/101113190741.html,荣盛观邸西区 丛台区,2室2厅,86.0,南,96.0,11163
嘉苑小区 4室2厅 南 北,https://hd.lianjia.com/ershoufang/101111623028.html,嘉苑小区 邯山区,4室2厅,183.29,南 北,155.0,8457
黎明小 学家属院 大三居 23中 房龄2千 可贷款 朝阳路,https://hd.lianjia.com/ershoufang/101112090234.html,黎明小学家属院 丛台区,3室2厅,110.39,南 北,102.0,9240
新上天鸿商圈 广乐网通院 刚需3居 带地下室,https://hd.lianjia.com/ershoufang/101113514254.html,广乐小区网通苑 丛台区,3室2厅,105.0,南 北,112.0,10667
有钥匙随时可以看房，东南朝向全明户型，南北通透！,https://hd.lianjia.com/ershoufang/101109941119.html,阳光领地 丛台区,3室1厅,124.75,东南,147.0,11784
广安小区 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113583867.html,广安小区 丛台区,3室2厅,121.0,南 北,135.0,11158
临湖观景大宅 采光好 位置佳 精装未住带全套 包过户,https://hd.lianjia.com/ershoufang/101111669737.html,美的城 邯山区,3室2厅,137.57,南,180.0,13085
春晖小区单价9300 带15平地下室 老证 安居小 学,https://hd.lianjia.com/ershoufang/101110664032.html,春晖小区(丛台区) 丛台区,3室2厅,134.0,南 北,140.0,10448
香墅郦舍别墅，毛坯现房任意装修，老证满五，有钥匙,https://hd.lianjia.com/ershoufang/101108695512.html,香墅郦舍 丛台区,5室3厅,317.0,南,390.0,12303
荣盛观邸西区 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113126612.html,荣盛观邸西区 丛台区,3室2厅,176.9,南 北,198.0,11193
春晖小区(丛台区) 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101112591088.html,春晖小区(丛台区) 丛台区,3室2厅,133.0,南 北,128.0,9625
鑫域国际 东区核 心地段 交通方便 视野好环境好,https://hd.lianjia.com/ershoufang/101112344952.html,鑫域国际 丛台区,3室2厅,189.29,南,180.0,9510
光大小区 三室两厅两卫 精装修 带地下室 老证可贷款,https://hd.lianjia.com/ershoufang/101110540411.html,光大小区 邯山区,3室2厅,114.49,南 北,97.0,8473
力源食品家属楼 3室2厅 南,https://hd.lianjia.com/ershoufang/101112994213.html,力源食品家属楼 丛台区,3室2厅,135.2,南,125.0,9246
鑫域国际 无遮挡 好位置 四室两厅 有车位 近门口 诚售,https://hd.lianjia.com/ershoufang/101110852704.html,鑫域国际 丛台区,4室2厅,230.5,南,235.0,10196
此房满2年老证，精装带地下室带阁楼 采光充足视野宽阔,https://hd.lianjia.com/ershoufang/101112749305.html,人和小区一期 丛台区,4室2厅,136.77,南 北,130.0,9506
苹果怡园  好楼层有证能贷款 临美乐城,https://hd.lianjia.com/ershoufang/101109405186.html,苹果怡园 丛台区,3室2厅,140.6,南,148.0,10527
业主诚心出售！带车库！看房方便！,https://hd.lianjia.com/ershoufang/101109969616.html,光明园小区 邯山区,4室2厅,166.08,南 北,148.0,8912
