业主急售 恒顺锦润悦府 四室小洋房 价格可谈  可按揭,https://tianshui.lianjia.com/ershoufang/106108371721.html,恒顺锦润悦府 成纪新城,4室2厅,175.5,南 北,163.0,9288
碧桂园三室 南北通透  动静分离  双阳台  硬装已做,https://tianshui.lianjia.com/ershoufang/106107814305.html,碧桂园 成纪新城,3室2厅,127.0,南 北,119.0,9371
碧桂园 精装三室 三室两厅 诚心出售  130万,https://tianshui.lianjia.com/ershoufang/106107725457.html,碧桂园 成纪新城,3室2厅,127.0,南 北,126.0,9922
恒顺锦润 华府 河景房 三室两厅两卫 可按揭,https://tianshui.lianjia.com/ershoufang/106108214317.html,恒顺·锦润华府 成纪新城,3室2厅,141.83,南 北,134.0,9448
恒顺锦润悦府 三室两厅两卫 业主急售,https://tianshui.lianjia.com/ershoufang/106108115174.html,恒顺锦润悦府 成纪新城,3室2厅,133.0,南 北,121.0,9098
恒顺锦润华府 河景房 可按揭 看房方便 价格可谈,https://tianshui.lianjia.com/ershoufang/106109705973.html,恒顺·锦润华府 成纪新城,3室2厅,137.5,南 北,165.0,12000
降价急售 碧桂园 127㎡ 家具家电齐全 业主亏钱出售,https://tianshui.lianjia.com/ershoufang/106107876793.html,碧桂园 成纪新城,3室2厅,127.0,南 北,114.0,8977
给钱就卖 恒顺锦润悦府 河景房 高楼层 业主亏钱急售,https://tianshui.lianjia.com/ershoufang/106108009158.html,恒顺锦润悦府 成纪新城,3室2厅,142.0,南 北,122.5,8627
高层位置佳，采光足，急售随时可看，,https://tianshui.lianjia.com/ershoufang/106108330064.html,和谐家园 七里墩,3室2厅,127.71,西南 北,96.0,7518
碧桂园御府 精装修四室 河景房 业主急售 随时看房,https://tianshui.lianjia.com/ershoufang/106108081692.html,碧桂园·御府 麦积区,4室2厅,143.0,南 北,140.0,9791
恒顺锦润悦府 联排大别墅 业主诚心出售,https://tianshui.lianjia.com/ershoufang/106108078544.html,恒顺锦润悦府 成纪新城,5室4厅,317.77,南 北,520.0,16365
碧桂园河景房 四室两厅两卫 业主急售  看房提前预约,https://tianshui.lianjia.com/ershoufang/106108096440.html,碧桂园 成纪新城,4室2厅,151.0,南 北,149.5,9901
恒顺锦润悦府  品质住宅小区 业主诚心出售  126万可议,https://tianshui.lianjia.com/ershoufang/106107800603.html,恒顺锦润悦府 成纪新城,3室2厅,128.61,南 北,120.0,9331
急售！中高楼层 包过户按揭首付30% 随时看房,https://tianshui.lianjia.com/ershoufang/106108846057.html,恒顺锦润悦府 成纪新城,3室2厅,118.0,南 北,115.0,9746
恒顺锦润悦府 四室大洋房 可更名 首付30% 低于市场价,https://tianshui.lianjia.com/ershoufang/106108611876.html,恒顺锦润悦府 成纪新城,4室2厅,176.0,南 北,160.0,9091
天水碧桂园 127㎡经典三室  业主诚心出售 中间楼层,https://tianshui.lianjia.com/ershoufang/106108793598.html,碧桂园 成纪新城,3室2厅,127.0,南 北,130.0,10237
成纪新城 碧桂园御府 原价出 业主急售 四室两厅两卫,https://tianshui.lianjia.com/ershoufang/106108944666.html,碧桂园·御府 麦积区,4室2厅,143.32,南 北,124.0,8652
恒顺悦府 大户型 业主急售 业主急售,https://tianshui.lianjia.com/ershoufang/106107733702.html,恒顺锦润悦府 成纪新城,3室2厅,133.02,南,120.0,9022
急售！带平台 河景房 天水碧桂园  4-2-2 随时看房,https://tianshui.lianjia.com/ershoufang/106109443976.html,碧桂园 成纪新城,4室2厅,160.9,南 北,155.0,9634
恒顺锦润悦府 可更名 首付30% 随时可看 低于市场价,https://tianshui.lianjia.com/ershoufang/106108611825.html,恒顺锦润悦府 成纪新城,4室2厅,176.0,南 北,158.0,8978
碧桂园 楼 王位置 152户型  四室两厅两卫  带车位出售,https://tianshui.lianjia.com/ershoufang/106108557762.html,碧桂园 成纪新城,4室2厅,151.18,南 北,152.0,10055
此房是三室一厅一卫的，是用面积大,https://tianshui.lianjia.com/ershoufang/106108371670.html,天河家园 七里墩,3室1厅,88.24,南 北,82.0,9293
甘肃五建陇泰家园 2室1厅 南 北,https://tianshui.lianjia.com/ershoufang/106110245805.html,甘肃五建陇泰家园 王家磨,2室1厅,59.0,南 北,49.0,8306
天水郡世茂四中两居室无公摊，可按揭,https://tianshui.lianjia.com/ershoufang/106110119586.html,四中家属院 天水郡,2室1厅,57.0,南 北,62.0,10878
逸夫 公园 片区 经典小户型 产权清晰 可按揭 有X位,https://tianshui.lianjia.com/ershoufang/106110237340.html,广峪路78号 秦州区,1室1厅,45.03,南,63.5,14102
精装小公寓 业主是设计师 全程参与房屋设计,https://tianshui.lianjia.com/ershoufang/106110175180.html,佳·5.4克拉 王家磨,1室1厅,45.0,南,66.0,14667
逸夫片区 首付36W 可按揭 配套齐全 三室一厅,https://tianshui.lianjia.com/ershoufang/106110194942.html,花苑小区 秦州区,3室1厅,69.34,南 北,91.0,13124
恒顺锦润悦府 两室两厅经典户型采光足,https://tianshui.lianjia.com/ershoufang/106110198660.html,恒顺锦润悦府 成纪新城,2室2厅,94.0,南,90.0,9575
