3居室，中间楼层，精装修，采光好，价格可谈，！！！,https://lz.lianjia.com/ershoufang/106110187589.html,辰光小区 西固城,3室1厅,87.5,东 西,119.0,13600
中海河山郡毛坯高层 南北朝向  采光好,https://lz.lianjia.com/ershoufang/106110193423.html,中海·河山郡 莫高大道,3室2厅,114.0,南 北,132.0,11579
兰州碧桂园适合四居，刚需性交通配套齐全楼层视野开阔,https://lz.lianjia.com/ershoufang/106110213803.html,碧桂园天麓山 碧桂园,4室1厅,148.0,南 北,120.0,8109
方新雅苑 2室1厅 南 北,https://lz.lianjia.com/ershoufang/106110265915.html,方新雅苑 兰炼十字,2室1厅,84.85,南 北,68.0,8015
兰峰小区 2室1厅 单价便宜 总价便宜 楼层低,https://lz.lianjia.com/ershoufang/106109204685.html,兰峰小区 西固城,2室1厅,70.0,南 北,55.0,7858
定西路 市政家属院 88平米 小区绿化  带30平后花园,https://lz.lianjia.com/ershoufang/106107519232.html,中国市政西北设计住宅楼 兰大盘旋路,2室2厅,47.43,南,81.0,17078
南河道 3室 新科时代 精装修 看房方便 南河道,https://lz.lianjia.com/ershoufang/106108336257.html,新科时代 雁滩高新区,3室2厅,119.04,南 西,143.0,12013
西站好地段，中间楼层，无公摊，小区环境好。,https://lz.lianjia.com/ershoufang/106109295060.html,机具厂家属院 吴家园,3室2厅,107.0,南 北,129.8,12131
电信局     地鉄口    南北朝向,https://lz.lianjia.com/ershoufang/106109912225.html,电信局高层（西津西路） 西站,2室2厅,112.63,南 北,127.0,11276
地铁口  阳光小 学离您只有一步之遥   朝南,https://lz.lianjia.com/ershoufang/106109577112.html,陽光怡园 海关,2室2厅,91.02,南,117.0,12855
西固花园  福三  房子面积大 南北朝向,https://lz.lianjia.com/ershoufang/106107774497.html,西固花园 西固城,2室1厅,65.31,南 北,77.0,11790
西站 王家堡 好房急售 精装南北通透 简装,https://lz.lianjia.com/ershoufang/106109573605.html,兰石研究所家属院(王家堡) 吴家园,2室1厅,75.0,南 北,81.0,10800
瑞岭翠苑 4室2厅 南 北,https://lz.lianjia.com/ershoufang/106110019590.html,瑞岭翠苑 兰州新区,4室2厅,192.25,南 北,97.5,5072
中海凯旋门位于安宁海关地铁口，精装修，采光好。,https://lz.lianjia.com/ershoufang/106109170176.html,中海凯旋门 海关,3室2厅,100.0,南 北,169.8,16980
安宁  框架房 主干道 费家营 兰飞  H户型,https://lz.lianjia.com/ershoufang/106108769395.html,盐锅峡电厂住宅区 费家营十子,2室2厅,98.0,东 西,81.0,8266
安宁海关地铁口精装修两居室适合婚房,https://lz.lianjia.com/ershoufang/106109213497.html,陽光怡园 海关,2室2厅,90.22,南,115.0,12747
兰州飞控仪器总厂家属院西区 2室0厅 南 北,https://lz.lianjia.com/ershoufang/106110039407.html,兰州飞控仪器总厂家属院西区 费家营十子,2室0厅,50.2,南 北,49.0,9761
静宁路三十五 两室一厅 能停车采光好,https://lz.lianjia.com/ershoufang/106110106542.html,甘肃公安厅家属院（贡元巷） 西关南关,2室1厅,55.0,南 东 北,105.0,19091
南关静宁路全朝南 采光好，户型好，精装修,https://lz.lianjia.com/ershoufang/106110143159.html,井儿街 西关南关,2室2厅,61.0,南 北,72.0,11804
安宁庭院 两室 中高楼层 诚心出售 随时看房,https://lz.lianjia.com/ershoufang/106110080409.html,安宁庭院 十里店,2室2厅,105.78,南 西,128.0,12101
晏家坪小区 2室1厅 南,https://lz.lianjia.com/ershoufang/106110045024.html,晏家坪小区 晏家坪,2室1厅,45.0,南,50.0,11112
省地矿局三勘院中心实验室小区 2室2厅 南,https://lz.lianjia.com/ershoufang/106110097927.html,省地矿局三勘院中心实验室小区 兰工坪,2室2厅,86.87,南,100.0,11512
东部二热 永新花园 框架 两室两厅 可按揭,https://lz.lianjia.com/ershoufang/106110125321.html,永新花园 东部,2室1厅,105.19,东 西,122.0,11599
新港城小户型南北2室通透户型位置好楼层合适,https://lz.lianjia.com/ershoufang/106110078073.html,新港城 北面滩,1室1厅,59.07,南 北,98.0,16591
兰州减速厂家属院    低楼层适合老人居住,https://lz.lianjia.com/ershoufang/106110129627.html,兰州减速厂家属院 火车站,2室1厅,60.6,南 北,68.0,11222
康瑞家园户型方正，已满5年， 南北朝向，采光无遮挡。,https://lz.lianjia.com/ershoufang/106110140436.html,康瑞家园 火车站,2室1厅,61.0,南 北,93.0,15246
南北通透 精装修 中间楼层 H格局 交通便利 繁华地段,https://lz.lianjia.com/ershoufang/106110163188.html,兰石润安小区 仁恒美林郡,2室2厅,88.54,南 北,116.0,13102
