开发区顶楼复式，得房率高，适合一大家子居住,https://ganzhou.lianjia.com/ershoufang/103115456642.html,中梁蟠龙府 黄金开发区,5室2厅,175.21,南,177.0,10103
万象城旁 全线湖景房 看房方便有钥匙,https://ganzhou.lianjia.com/ershoufang/103118521332.html,幸福里一期 章江新区,4室2厅,142.0,南,255.0,17958
正规大四房，有小区，好停车，光线好，视野开阔,https://ganzhou.lianjia.com/ershoufang/103111915799.html,南阳东昇 老城区,4室2厅,153.0,南,116.0,7582
央企品质 通透4房 视野开阔 一线江景,https://ganzhou.lianjia.com/ershoufang/103118418793.html,招商·雍景湾 黄金开发区,4室2厅,130.71,南,210.0,16067
嘉福金融中芯江景房，南北双大阳台,https://ganzhou.lianjia.com/ershoufang/103118467872.html,嘉福·金融中心 章江新区,4室2厅,162.2,南 北,265.0,16338
金城苑 5室2厅 南,https://ganzhou.lianjia.com/ershoufang/103105717683.html,金城苑 老城区,5室2厅,144.3,南,99.0,6861
视野好采光好，配套成熟，出行便捷,https://ganzhou.lianjia.com/ershoufang/103118167479.html,嘉福尚江府 黄金开发区,4室1厅,136.72,东南,180.0,13166
东山街道32号 4室1厅 北,https://ganzhou.lianjia.com/ershoufang/103118684189.html,东山街道32号 南康区,4室1厅,96.0,北,53.0,5521
赣县区双龙大道城关旁三房两厅仅售39.8万,https://ganzhou.lianjia.com/ershoufang/103118758599.html,梅林大街60号 赣县区,3室2厅,65.62,南,39.8,6066
户型方正，楼层好，4居室、 采光充足，带产权车位,https://ganzhou.lianjia.com/ershoufang/103118709851.html,彩虹城二期 赣县区,4室2厅,121.91,南 北,123.6,10139
全屋住家整装 品牌用材  全明户型 视野开阔 日照充足,https://ganzhou.lianjia.com/ershoufang/103117560082.html,恒骄玲珑苑 黄金开发区,3室1厅,97.09,北 南,119.0,12257
佳和龙城 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118785809.html,佳和龙城 站北区,3室2厅,128.0,南,88.0,6875
火车站 鹭江新城旁 东方红广场 精装电梯二房 带车位,https://ganzhou.lianjia.com/ershoufang/103118363081.html,东方红广场 站北区,2室2厅,71.45,南,86.0,12037
保利嘉福心语 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118719484.html,保利嘉福心语 黄金开发区,3室2厅,112.0,南,116.0,10358
恒辉大名城 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118678004.html,恒辉大名城 南康区,3室2厅,142.96,南,94.8,6632
云星公园大观 3室2厅 东南,https://ganzhou.lianjia.com/ershoufang/103118724547.html,云星公园大观 章江新区,3室2厅,144.0,东南,268.0,18612
文清路  三和苑 简装大三房  交通便利,https://ganzhou.lianjia.com/ershoufang/103116582546.html,三和苑 老城区,3室2厅,136.5,南,75.0,5495
"时间公园一期带车库,业主诚意出售",https://ganzhou.lianjia.com/ershoufang/103116214753.html,时间公园一期 水东,3室2厅,100.47,南,79.0,7864
江景精装四房 凤凰楼层 带露台。,https://ganzhou.lianjia.com/ershoufang/103118038412.html,世纪嘉园 章江新区,4室2厅,138.67,南,233.0,16803
楼层好，视野宽阔，采光充足，配套设施齐全,https://ganzhou.lianjia.com/ershoufang/103115403186.html,御景江山 黄金开发区,3室2厅,82.13,南 北,79.0,9619
華城名苑 4室2厅 南 北,https://ganzhou.lianjia.com/ershoufang/103118704532.html,華城名苑 章江新区,4室2厅,138.0,南 北,165.0,11957
章江新区 城市主场 精装修电梯3房带中 央空调 出售,https://ganzhou.lianjia.com/ershoufang/103118761104.html,城市主场 章江新区,3室2厅,92.97,南,160.0,17210
章江上游一线江景房国家一级物业临万象城大阳台好房,https://ganzhou.lianjia.com/ershoufang/103118739827.html,福荣·香格里拉小区 黄金开发区,3室2厅,96.0,南,125.0,13021
环保局单身宿舍 3室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118784703.html,环保局单身宿舍 老城区,3室1厅,67.82,南,63.8,9408
契税满两年 房子无尾款 精装保养好 拎包入住,https://ganzhou.lianjia.com/ershoufang/103118726590.html,城市主场 章江新区,4室1厅,128.0,东南 南,218.0,17032
中海·左岸馥园 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118809665.html,中海·左岸馥园 黄金开发区,4室2厅,126.7,南,156.0,12313
小区房三房两厅两卫一厨即买即入住小孩上学方便,https://ganzhou.lianjia.com/ershoufang/103117214456.html,名门世家 于都县,3室2厅,132.8,南 北,82.0,6175
