临江而居，金沙江畔，城市繁华地段,https://yibin.lianjia.com/ershoufang/106107252030.html,金江外滩B区 柏溪镇,3室2厅,130.76,东北,108.0,8260
丽雅大院139户型，看中庭，户型好，实得面积大,https://yibin.lianjia.com/ershoufang/106107802046.html,丽雅大院 南岸西区,4室2厅,139.0,东,205.0,14749
山水原著三期原香岭 3室2厅 东北,https://yibin.lianjia.com/ershoufang/106106617989.html,山水原著三期原香岭 南岸西区,3室2厅,134.8,东北,132.0,9793
金帝庄园B区空中别墅5室二厅一厨5卫清水房出售,https://yibin.lianjia.com/ershoufang/106107574243.html,正和金帝庄园B区 中坝,5室2厅,415.0,东南,430.0,10362
莱茵河畔跃层，实得150平，看房方便,https://yibin.lianjia.com/ershoufang/106109475757.html,莱茵河畔-丽江湾 南岸东区,4室2厅,106.0,北,128.0,12076
标准户型，视野开阔可看江景，中间楼层户型方正,https://yibin.lianjia.com/ershoufang/106108215800.html,丽雅龙城 南岸西区,3室2厅,103.62,东南,148.0,14283
绿洲家园一期 3室2厅 南,https://yibin.lianjia.com/ershoufang/106106320123.html,绿洲家园一期 南岸东区,3室2厅,117.0,南,87.7,7496
春江花园电梯3室2卫可拎包入住,https://yibin.lianjia.com/ershoufang/106108725505.html,春江花园 南岸东区,3室2厅,118.0,南,85.9,7280
鲁能鑫菁英 3室2厅 东南,https://yibin.lianjia.com/ershoufang/106109815322.html,鲁能鑫菁英 南岸西区,3室2厅,90.5,东南,83.8,9260
鑫空间精装四连跃花园带露台使用面积大不带车位108万,https://yibin.lianjia.com/ershoufang/106105780941.html,鑫空间 南岸西区,3室2厅,89.0,东南,118.0,13259
民族街，地理位置好，精装四房，家俱齐全，交通方便,https://yibin.lianjia.com/ershoufang/106109799041.html,民族街 老城区,4室2厅,103.0,东南,76.8,7457
中山生态园     5室 125平,https://yibin.lianjia.com/ershoufang/106105256429.html,中山生态园 南岸东区,5室2厅,125.0,东南,97.8,7824
安保24小时巡逻，邦泰物业服务全国一级资质服务百强，,https://yibin.lianjia.com/ershoufang/106109682975.html,邦泰国际社区北区 临港,4室2厅,110.79,东南,148.0,13359
大地坡邦泰天誉二期，大三房，采光好，视野开阔,https://yibin.lianjia.com/ershoufang/106108949513.html,邦泰天誉二期 南岸西区,3室2厅,122.0,西南,138.0,11312
邦泰天誉纯洋房社区 电梯毛坯五房两厅,https://yibin.lianjia.com/ershoufang/106105705959.html,邦泰天誉一期 南岸西区,5室2厅,165.0,东,186.9,11328
三室两厅清水房出售，交通便易，公园房。,https://yibin.lianjia.com/ershoufang/106109497773.html,经典北新公馆 城北新区,3室2厅,93.8,西南,63.8,6802
大地坡邦泰天誉带车位毛胚高楼层大阳台电梯入户,https://yibin.lianjia.com/ershoufang/106109892445.html,邦泰天誉二期 南岸西区,3室2厅,122.0,南,150.0,12296
鑫菁英精装三房 视野开阔 楼层好 大地坡 丽雅,https://yibin.lianjia.com/ershoufang/106108764329.html,鲁能鑫菁英 南岸西区,3室2厅,112.29,南,108.0,9618
邦泰天誉二期双阳台大3房带车位,https://yibin.lianjia.com/ershoufang/106108210497.html,邦泰天誉二期 南岸西区,3室2厅,121.0,北,130.0,10744
接手可装修，竖厅设计，户型方正，采光好，框架结构，,https://yibin.lianjia.com/ershoufang/106109569815.html,邦泰天誉二期 南岸西区,4室2厅,98.0,东南,180.0,18368
没住过人 全新精装 采光充足、拎包入住,https://yibin.lianjia.com/ershoufang/106109070954.html,山水原著三期原香岭 南岸西区,4室2厅,131.0,东南,149.8,11436
鑫悦湾精装4房，家具家电齐全，拎包入住,https://yibin.lianjia.com/ershoufang/106108341397.html,鑫悦湾 南岸西区,4室2厅,139.0,东,169.0,12159
远达春天里精装3房，采光通透。房东诚心出售,https://yibin.lianjia.com/ershoufang/106108886086.html,远达春天里一期 南岸西区,3室2厅,78.82,西南,86.8,11013
远达春天里精装三房、带家具家电诚心出售,https://yibin.lianjia.com/ershoufang/106108857422.html,远达春天里一期 南岸西区,3室2厅,85.62,东,98.0,11446
南岸西区鑫领寓一楼带可使用花园,https://yibin.lianjia.com/ershoufang/106108159216.html,鑫领寓 南岸西区,3室2厅,115.48,东南,108.0,9353
临港三江新区精装4房+子母车位120万，看房方便,https://yibin.lianjia.com/ershoufang/106109461888.html,白沙翡翠城 临港,4室2厅,120.0,东南,128.0,10667
戎州大厦旁边2楼精装修出售  可拎包入住,https://yibin.lianjia.com/ershoufang/106108730551.html,广厦西路2号江南分局 上江北,3室2厅,108.0,东南,76.8,7112
环境优美．装修简单．方便重装．,https://yibin.lianjia.com/ershoufang/106108314229.html,碧竹山庄 南岸西区,3室2厅,127.66,南,95.8,7505
山水原著101户型，标准3室2卫，看七星山,https://yibin.lianjia.com/ershoufang/106104526741.html,山水原著一期溢香谷 南岸西区,3室2厅,100.79,东南,90.0,8930
房子使用面积180平左右，房东急售，顶跃一线江景房,https://yibin.lianjia.com/ershoufang/106109792788.html,阳光碧水长滩 新村,3室2厅,81.47,西南,108.0,13257
邦泰白沙鹭岛 4室2厅 西北,https://yibin.lianjia.com/ershoufang/106109811498.html,邦泰白沙鹭岛 临港,4室2厅,122.0,西北,110.0,9017
南岸东区莱茵河畔西湖湾 标准的3房2卫 拎包入住,https://yibin.lianjia.com/ershoufang/106104817554.html,莱茵河畔-西湖湾 南岸东区,3室2厅,128.0,南,145.0,11329
水映金沙，三室两厅，清水房，户型方正,https://yibin.lianjia.com/ershoufang/106104854430.html,水映金沙 柏溪镇,3室2厅,71.0,北,50.0,7043
户型方正，采光通透，入住环境优美。,https://yibin.lianjia.com/ershoufang/106109990178.html,白沙翡翠城 临港,3室1厅,89.0,东南,88.0,9888
邦泰北区  精装  三室两厅双卫   带车位出售,https://yibin.lianjia.com/ershoufang/106109053643.html,邦泰国际社区北区 临港,3室2厅,92.0,东南,115.0,12500
金江春天精装房带全实木家具拧包入住,https://yibin.lianjia.com/ershoufang/106108609660.html,金江春天 柏溪镇,3室2厅,89.52,东南,83.0,9272
大学城临街门市，学生多.......,https://yibin.lianjia.com/ershoufang/106109521848.html,天立学府华庭 临港,1室1厅,65.0,东,130.0,20000
肖邦26栋视野开阔，中高楼，精装新房，大三室，,https://yibin.lianjia.com/ershoufang/106108773111.html,城中央-肖邦 城北新区,3室2厅,92.0,东南,87.6,9522
七星花园六中正对 面三室两厅一厨一卫,https://yibin.lianjia.com/ershoufang/106108185859.html,七星花园 南岸东区,3室2厅,93.8,南,63.8,6802
金江外滩 江景房  清水3室2厅,https://yibin.lianjia.com/ershoufang/106105345824.html,金江外滩B区 柏溪镇,3室2厅,113.0,南,75.6,6691
临港邦泰国际社区 清水三房 小区环境优美 带车位出售,https://yibin.lianjia.com/ershoufang/106107131474.html,邦泰国际社区北区 临港,3室2厅,85.0,东,90.0,10589
邦泰天誉二期 带车位出售 三房双卫,https://yibin.lianjia.com/ershoufang/106108304428.html,邦泰天誉二期 南岸西区,3室2厅,113.86,东,148.0,12999
吉祥名都三房出售 楼层好 采光充足,https://yibin.lianjia.com/ershoufang/106104671896.html,吉祥名都 南岸西区,3室2厅,118.0,南,88.0,7458
外滩一号，精装四房双卫，一线江景  看房方便！！,https://yibin.lianjia.com/ershoufang/106108465125.html,外滩一号 中坝,4室2厅,137.0,东南,102.8,7504
邦泰社区开发商全新精装三房，有车位可出售,https://yibin.lianjia.com/ershoufang/106104601558.html,邦泰国际社区北区 临港,3室2厅,85.24,南,82.3,9656
中坝正和金帝庄园，清水房，带车位！,https://yibin.lianjia.com/ershoufang/106104564767.html,正和金帝庄园A区 中坝,3室2厅,123.0,东 南 东南,130.0,10570
标准套三双卫品质小区 清水房 中高楼层 采光好 朝中庭,https://yibin.lianjia.com/ershoufang/106108703659.html,远达鹭湖宫二期 城北新区,3室2厅,93.71,东南 东,72.8,7769
山水原著一期溢香谷 3室2厅 东南,https://yibin.lianjia.com/ershoufang/106109034820.html,山水原著一期溢香谷 南岸西区,3室2厅,80.5,东南,124.8,15504
本小区位于观澜上郡    看江背山   空气清新  带车位,https://yibin.lianjia.com/ershoufang/106109236202.html,观澜上郡 柏溪镇,3室2厅,89.8,南 北,77.0,8575
