恒大帝景，大三房，物业环境好，采光通风佳,https://jian.lianjia.com/ershoufang/103117345697.html,恒大帝景 吉州区,3室2厅,129.9,南 北,126.0,9700
业主诚意出售吉州大道旁华夏新村毛坯三房两厅两卫,https://jian.lianjia.com/ershoufang/103107025143.html,华夏新村 吉州区,3室2厅,125.0,东南,82.5,6600
大面积，价格实惠，复式楼，光线好,https://jian.lianjia.com/ershoufang/103113084124.html,城西商贸街 吉水县,5室2厅,162.0,南,70.0,4321
华兴新村独栋三层带院子有水井  交通便利 好停车,https://jian.lianjia.com/ershoufang/103116489314.html,华兴新村 吉水县,10室2厅,303.91,东南,168.0,5528
新小区，入住率高，24小时有门卫守,https://jian.lianjia.com/ershoufang/103105784058.html,庐陵雅苑 吉水县,3室2厅,115.46,南 北,96.0,8315
此房精装满五唯一，六七楼带八楼，有柴间,https://jian.lianjia.com/ershoufang/103113115956.html,新城壹号 吉水县,4室2厅,144.44,南 北,105.0,7270
沁章花园7  加8，满五多套，看房方便,https://jian.lianjia.com/ershoufang/103108664824.html,沁章花园 吉水县,6室3厅,153.23,南 北,64.0,4177
位置好，配套设备齐全，交通便利,https://jian.lianjia.com/ershoufang/103114307786.html,上垅路 吉水县,3室2厅,132.5,南,58.0,4378
交警大队后面带车库70年产权大三房间直接入住。,https://jian.lianjia.com/ershoufang/103105708628.html,峰华新村 吉水县,3室2厅,127.54,南,72.0,5646
吉泰苑大两房两厅两卫带阳台，前无遮挡，采光通透户型,https://jian.lianjia.com/ershoufang/103115259214.html,吉泰苑 吉水县,2室2厅,89.98,南,65.0,7224
大三房，采光好，楼层好，带大车库,https://jian.lianjia.com/ershoufang/103118376975.html,赐福园 新干县,3室2厅,126.15,南 北,99.0,7848
复式楼 面积大  户型方正  小区环境好,https://jian.lianjia.com/ershoufang/103115317600.html,核工业地质铭都 吉安县,5室2厅,202.61,南,86.0,4245
